SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
yilin_start3|g3-lower|r042|ruler,yilin_start3,3年级下,3,下,42,ruler,ruler,[ˈruːlə(r)],[ˈruːlər],"n. 尺;统治者;[测] 划线板,划线的人",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r043|pencil case,yilin_start3,3年级下,3,下,43,pencil case,pencil case,[ˈpensl keɪs],[ˈpensl keɪs],n. 铅笔盒;铅笔袋,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r044|lunch box,yilin_start3,3年级下,3,下,44,lunch box,lunch box,,,n. 饭盒;“饭盒”,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r045|where,yilin_start3,3年级下,3,下,45,where,where,[weə(r)],[wer],conj. 在...的地方 n. 地点 adv. 在哪里 pron. 哪里,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r046|where's,yilin_start3,3年级下,3,下,46,where's,where's,,,在哪里;威力现在在哪里;是哪里,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r047|where is,yilin_start3,3年级下,3,下,47,where is,where is,,,查找文件;查找命令;寻找特定档案,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r048|over there,yilin_start3,3年级下,3,下,48,over there,over there,['əʊvə(r) ðeə(r)],[ˈəʊvər ðer],na. 在那边;〔美国〕在欧洲;〔大战用语〕在战地,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r049|bird,yilin_start3,3年级下,3,下,49,bird,bird,[bɜːd],[bɜːrd],n. 鸟;家伙;羽毛球 vt. 向...喝倒彩;起哄 vi. 猎鸟;观察研究野鸟,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r050|beautiful,yilin_start3,3年级下,3,下,50,beautiful,beautiful,[ˈbjuːtɪf(ə)l],[ˈbjuːtɪf(ə)l],adj. 美丽的 出色地 出色的 迷人的 迷人地,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r051|under,yilin_start3,3年级下,3,下,51,under,under,[ˈʌndə(r)],[ˈʌndər],"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r052|desk,yilin_start3,3年级下,3,下,52,desk,desk,[desk],[desk],n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r053|behind,yilin_start3,3年级下,3,下,53,behind,behind,[bɪˈhaɪnd],[bɪˈhaɪnd],prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r054|on,yilin_start3,3年级下,3,下,54,on,on,[ɒn],[ɑːn],"adv. 向前地;作用中,行动中;继续着 prep. 向,朝......;关于;在......之上;在......时候 adj. 开着的;发生着的,正在进行中",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r055|chair,yilin_start3,3年级下,3,下,55,chair,chair,[tʃeə(r)],[tʃer],n. 椅子;讲座;(会议的)主席位;大学教授的职位 vt. 担任(会议的)主席;使...入座;使就任要职,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r056|tree,yilin_start3,3年级下,3,下,56,tree,tree,[triː],[triː],n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r057|guess,yilin_start3,3年级下,3,下,57,guess,guess,[ɡes],[ɡes],n. 猜测;推测 vi. 猜;推测;猜中 vt. 猜测;认为;推测;猜中 n. 盖尔斯(美国服装品牌),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r058|one,yilin_start3,3年级下,3,下,58,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r059|two,yilin_start3,3年级下,3,下,59,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r060|three,yilin_start3,3年级下,3,下,60,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r061|oh,yilin_start3,3年级下,3,下,61,oh,oh,[əʊ],[oʊ],int. 哦;哎呀(表示惊讶或恐惧等),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r062|wow,yilin_start3,3年级下,3,下,62,wow,wow,[waʊ],[waʊ],"n. 极大的成功;一鸣惊人之举;魔兽世界(World of Warcraft);失真 int. (表示极大的惊奇或钦佩)哇,呀",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r063|how old are you?,yilin_start3,3年级下,3,下,63,How old are you?,how old are you?,,,na. 你(今年)多大(年纪),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r064|lovely,yilin_start3,3年级下,3,下,64,lovely,lovely,[ˈlʌvli],[ˈlʌvli],"adj. 可爱的;令人愉快的;爱恋的;秀丽的,优美的 n. 美女;可爱的东西",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r065|nine,yilin_start3,3年级下,3,下,65,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r066|eight,yilin_start3,3年级下,3,下,66,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r067|four,yilin_start3,3年级下,3,下,67,four,four,[fɔː(r)],[fɔːr],num. 四;四个 adj. 四的;四个的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r068|five,yilin_start3,3年级下,3,下,68,five,five,[faɪv],[faɪv],"num. 五,五个 n. 五,五个;五美元钞票 adj. 五的;五个的",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r069|six,yilin_start3,3年级下,3,下,69,six,six,[sɪks],[sɪks],"num. 六,六个 n. 六,六个",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r070|seven,yilin_start3,3年级下,3,下,70,seven,seven,[ˈsev(ə)n],[ˈsev(ə)n],"num. 七个,七 n. 七个,七 adj. 七的;七个的",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r071|ten,yilin_start3,3年级下,3,下,71,ten,ten,[ten],[ten],"num. 十个,十",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r072|right,yilin_start3,3年级下,3,下,72,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r073|out,yilin_start3,3年级下,3,下,73,out,out,[aʊt],[aʊt],adv. 出现;在外;出局;出声地;不流行地 adj. 外面的;出局的;下台的 n. 出局 prep. 向;离去 vi. 出来;暴露 vt. 使熄灭;驱逐,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r074|what a nice cake!,yilin_start3,3年级下,3,下,74,What a nice cake!,what a nice cake!,,,无,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r075|make a wish.,yilin_start3,3年级下,3,下,75,Make a wish.,make a wish.,[meɪk ə wɪʃ],[meɪk ə wɪʃ],许愿;许个愿;许一个愿望,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r076|want,yilin_start3,3年级下,3,下,76,want,want,[wɒnt],[wɑːnt],n. 需要;缺乏;贫困;必需品 vt. 需要;希望;应该;缺少 vi. 需要;缺少,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r077|it's time for ...,yilin_start3,3年级下,3,下,77,It's time for ...,it's time for ...,,,无,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r078|what time is it?,yilin_start3,3年级下,3,下,78,What time is it?,what time is it?,,,na. 现在几点钟?,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r079|wake up,yilin_start3,3年级下,3,下,79,wake up,wake up,[ˈweɪk ˌʌp],[ˈweɪk ˌʌp],na. 同“wake”;叫醒;醒来;振作起来,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r080|mum,yilin_start3,3年级下,3,下,80,mum,mum,[mʌm],[mʌm],adj. 沉默的 n. 妈妈(口语);沉默;菊花 vi. 演哑剧 int. 别说话,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r081|o'clock,yilin_start3,3年级下,3,下,81,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r082|breakfast,yilin_start3,3年级下,3,下,82,breakfast,breakfast,[ˈbrekfəst],[ˈbrekfəst],n. 早餐;早饭 vt. 为...供应早餐 vi. 吃早餐,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r083|hurry up.,yilin_start3,3年级下,3,下,83,Hurry up.,hurry up.,['hʌrɪ ʌp],['hɜːrɪ ʌp],na. 催促;赶快,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r084|class,yilin_start3,3年级下,3,下,84,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r085|dinner,yilin_start3,3年级下,3,下,85,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r086|bed,yilin_start3,3年级下,3,下,86,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r087|ok,yilin_start3,3年级下,3,下,87,OK,ok,[əʊˈkeɪ],[ˌoʊ'keɪ],adj. 好的;不错的 adv. 行;很好 int. 好;可以 vt. 对...表示同意 n. 同意,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r088|lunch,yilin_start3,3年级下,3,下,88,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r089|eleven,yilin_start3,3年级下,3,下,89,eleven,eleven,[ɪˈlev(ə)n],[ɪˈlevn],num. 十一;十一个 n. 十一;十一个 adj. 十一的;十一个的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r090|twelve,yilin_start3,3年级下,3,下,90,twelve,twelve,[twelv],[twelv],num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个的,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r091|bag,yilin_start3,3年级下,3,下,91,bag,bag,[bæɡ],[bæɡ],"n. 袋;猎获物;(俚)一瓶啤酒 vt. 猎获;把...装入袋中;占据,私吞;使膨大 vi. 松垂",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r092|these,yilin_start3,3年级下,3,下,92,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r093|here's,yilin_start3,3年级下,3,下,93,here's,here's,,,=here is,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r094|here is,yilin_start3,3年级下,3,下,94,here is,here is,,,这是;是简单的倒装句;在这里,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r095|farm,yilin_start3,3年级下,3,下,95,farm,farm,[fɑːm],[fɑːrm],"n. 农场;农家;畜牧场 vt. 养殖;耕种;佃出(土地) vi. 种田,务农;经营农场",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r096|welcome to ...,yilin_start3,3年级下,3,下,96,Welcome to ...,welcome to ...,,,v. 欢迎来到,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r097|they,yilin_start3,3年级下,3,下,97,they,they,[ðeɪ],[ðeɪ],pron. 他们;它们;她们,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r098|they're,yilin_start3,3年级下,3,下,98,they're,they're,,,,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r099|they are,yilin_start3,3年级下,3,下,99,they are,they are,,,无,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r100|pig,yilin_start3,3年级下,3,下,100,pig,pig,[pɪɡ],[pɪɡ],"n. 猪;猪肉 vi. 生小猪;像猪一样过活 n. 警察(俚语,带有攻击性)",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r101|those,yilin_start3,3年级下,3,下,101,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r102|cow,yilin_start3,3年级下,3,下,102,cow,cow,[kaʊ],[kaʊ],"n. 奶牛,母牛;母兽 vt. 威胁,恐吓",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r103|apple,yilin_start3,3年级下,3,下,103,apple,apple,[ˈæp(ə)l],[ˈæpl],"n. 苹果,苹果树,苹果似的东西;[美俚]炸弹,手榴弹,(棒球的)球;[美俚]人,家伙。",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r104|pear,yilin_start3,3年级下,3,下,104,pear,pear,[peə(r)],[per],n. [园艺] 梨树;梨子,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r105|chicken,yilin_start3,3年级下,3,下,105,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r106|duck,yilin_start3,3年级下,3,下,106,duck,duck,[dʌk],[dʌk],n. 鸭子;鸭肉;(英)宝贝儿;零分 vt. 躲避;猛按...入水 vi. 闪避;没入水中,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r107|orange,yilin_start3,3年级下,3,下,107,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r108|picture,yilin_start3,3年级下,3,下,108,picture,picture,[ˈpɪktʃə(r)],[ˈpɪktʃər],"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r109|who,yilin_start3,3年级下,3,下,109,who,who,[huː],[huː],pron. 谁;什么人,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r110|who's,yilin_start3,3年级下,3,下,110,who's,who's,,,"abbr. 谁是(who is,who has)",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r111|who is,yilin_start3,3年级下,3,下,111,who is,who is,,,谁是;是谁;谁是呢,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r112|we,yilin_start3,3年级下,3,下,112,we,we,[wi; wiː],[wi],"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r113|we're,yilin_start3,3年级下,3,下,113,we're,we're,,,(等于we are),译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r114|we are,yilin_start3,3年级下,3,下,114,we are,we are,,,[人名] [英格兰人姓氏] 韦尔 Wear的变体; [地名] [英国、英国] 韦尔,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r115|twin,yilin_start3,3年级下,3,下,115,twin,twin,[twɪn],[twɪn],n. 双胞胎中一人 adj. 双胞胎的 vt. 使成对 vi. 成对;生双胞胎,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r116|aunt,yilin_start3,3年级下,3,下,116,aunt,aunt,[ɑːnt],[ænt],n. 阿姨;姑妈;伯母;舅妈,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r117|girl,yilin_start3,3年级下,3,下,117,girl,girl,[ɡɜːl],[ɡɜːrl],"n. 女孩;姑娘,未婚女子;女职员,女演员;(男人的)女朋友 n. (捷)吉尔",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r118|man,yilin_start3,3年级下,3,下,118,man,man,[mæn],[mæn],n. 人;男人;人类;丈夫;雇工 vt. 操纵;给...配置人员;使增强勇气;在...就位,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r119|woman,yilin_start3,3年级下,3,下,119,woman,woman,[ˈwʊmən],[ˈwʊmən],n. 妇女;女性;成年女子,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r120|boy,yilin_start3,3年级下,3,下,120,boy,boy,[bɔɪ],[bɔɪ],n. 男孩;男人,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r121|baby,yilin_start3,3年级下,3,下,121,baby,baby,[ˈbeɪbi],[ˈbeɪbi],"n. 婴儿,婴孩;孩子气的人 adj. 婴儿的;幼小的 vt. 纵容,娇纵;把......当婴儿般对待",译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r122|cousin,yilin_start3,3年级下,3,下,122,cousin,cousin,[ˈkʌzn],[ˈkʌzn],n. 堂兄弟姊妹;表兄弟姊妹,译林版三年级起点三年级下.xlsx
yilin_start3|g3-lower|r123|name,yilin_start3,3年级下,3,下,123,name,name,[neɪm],[neɪm],"n. 名称,名字;姓名;名誉 vt. 命名,任命;指定;称呼;提名;叫出 adj. 姓名的;据以取名的",译林版三年级起点三年级下.xlsx
yilin_start3|g4-upper|r002|like,yilin_start3,4年级上,4,上,2,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r003|dog,yilin_start3,4年级上,4,上,3,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r004|animal,yilin_start3,4年级上,4,上,4,animal,animal,[ˈænɪm(ə)l],[ˈænɪm(ə)l],n. 动物 动物的,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r005|cat,yilin_start3,4年级上,4,上,5,cat,cat,[kæt],[kæt],"n. 猫,猫科动物",译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r006|cute,yilin_start3,4年级上,4,上,6,cute,cute,[kjuːt],[kjuːt],"adj. 可爱的;漂亮的;聪明的,伶俐的",译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r007|panda,yilin_start3,4年级上,4,上,7,panda,panda,[ˈpændə],[ˈpændə],n. 熊猫;猫熊,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r008|fat,yilin_start3,4年级上,4,上,8,fat,fat,[fæt],[fæt],"n. 脂肪,肥肉 adj. 肥的,胖的;油腻的;丰满的 vt. 养肥;在...中加入脂肪 vi. 长肥",译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r009|elephant,yilin_start3,4年级上,4,上,9,elephant,elephant,[ˈelɪfənt],[ˈelɪfənt],n. 象;大号图画纸,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r010|horse,yilin_start3,4年级上,4,上,10,horse,horse,[hɔːs],[hɔːrs],n. 马;骑兵;脚架;海洛因 vt. 使骑马;系马于;捉弄 vi. 骑马;作弄人,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r011|lion,yilin_start3,4年级上,4,上,11,lion,lion,[ˈlaɪən],[ˈlaɪən],n. 狮子;名人;勇猛的人;社交场合的名流,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r012|monkey,yilin_start3,4年级上,4,上,12,monkey,monkey,[ˈmʌŋki],[ˈmʌŋki],n. 猴子;顽童 vi. 胡闹;捣蛋 vt. 嘲弄,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r013|tiger,yilin_start3,4年级上,4,上,13,tiger,tiger,[ˈtaɪɡə(r)],[ˈtaɪɡər],n. 老虎;凶暴的人,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r014|have,yilin_start3,4年级上,4,上,14,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r015|let's ...,yilin_start3,4年级上,4,上,15,Let's ...,let's ...,,,让我们(let us的简写),译林版三年级起点四年级上.xlsx
yilin_start3|g4-upper|r016|let's,yilin_start3,4年级上,4,上,16,let's,let's,,,让我们(let us的简写),译林版三年级起点四年级上.xlsx
