SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
niujin_shanghai_start1|g6-lower|r126|blouse,niujin_shanghai_start1,6年级下,6,下,126,blouse,blouse,[blaʊz],[blaʊs],n. 宽松的上衣;女装衬衫 vt. 使...宽松下垂 vi. 宽松下垂,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r127|skirt,niujin_shanghai_start1,6年级下,6,下,127,skirt,skirt,[skɜːt],[skɜːrt],"n. 裙子 vt. 绕过,回避;位于...边缘 vi. 沿边走,绕开;环绕",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r128|life,niujin_shanghai_start1,6年级下,6,下,128,life,life,[laɪf],[laɪf],"n. 生活,生存;寿命",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r129|around,niujin_shanghai_start1,6年级下,6,下,129,around,around,[əˈraʊnd],[əˈraʊnd],prep. 四处;在...周围 adv. 大约;到处;在附近,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r130|air-conditioned,niujin_shanghai_start1,6年级下,6,下,130,air-conditioned,air-conditioned,[ˈeə kəndɪʃ(ə)nd],[ˈer kəndɪʃnd],adj. 备有空调装置的 v. 给...装上空调器;用空调器调节(air-condition的过去分词),牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r131|canteen,niujin_shanghai_start1,6年级下,6,下,131,canteen,canteen,[kænˈtiːn],[kænˈtiːn],"n. 食堂,小卖部;水壶",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r132|snowman,niujin_shanghai_start1,6年级下,6,下,132,snowman,snowman,[ˈsnəʊmæn],[ˈsnoʊmæn],n. 雪人,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r133|double-decker,niujin_shanghai_start1,6年级下,6,下,133,double-decker,double-decker,[ˌdʌb(ə)l ˈdekə(r)],[ˌdʌbl ˈdekər],n. 双层甲板船;双层公共汽车;双层床;双层夹心三明治,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r134|fare,niujin_shanghai_start1,6年级下,6,下,134,fare,fare,[feə(r)],[fer],n. 票价;费用;旅客;食物 vi. 经营;进展;遭遇;过活,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r135|public,niujin_shanghai_start1,6年级下,6,下,135,public,public,[ˈpʌblɪk],[ˈpʌblɪk],n. 公众;社会;公共场所 adj. 公众的;政府的;公用的;公立的,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r136|transportation,niujin_shanghai_start1,6年级下,6,下,136,transportation,transportation,[ˌtrænspɔːˈteɪʃn],[ˌtrænspɔːrˈteɪʃn],n. 运输;运输系统;运输工具;流放,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r137|conductor,niujin_shanghai_start1,6年级下,6,下,137,conductor,conductor,[kənˈdʌktə(r)],[kənˈdʌktər],n. 导体;售票员;领导者;管理人,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r138|nowadays,niujin_shanghai_start1,6年级下,6,下,138,nowadays,nowadays,[ˈnaʊədeɪz],[ˈnaʊədeɪz],adv. 现今;时下 n. 当今,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r139|instead,niujin_shanghai_start1,6年级下,6,下,139,instead,instead,[ɪnˈsted],[ɪnˈsted],adv. 代替;反而;相反,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r140|single-decker,niujin_shanghai_start1,6年级下,6,下,140,single-decker,single-decker,[ˌsɪŋɡl ˈdekə(r)],[ˌsɪŋɡl ˈdekər],单层公共汽车,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r141|most,niujin_shanghai_start1,6年级下,6,下,141,most,most,[məʊst],[moʊst],"adv. 最;非常,极其;最多;几乎 adj. 大部分的,多数的;最多的 n. 大部分,大多数",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r142|none,niujin_shanghai_start1,6年级下,6,下,142,none,none,[nʌn],[nʌn],"pron. 没有人;一个也没有;没有任何东西 adj. 没有的,一点没有的 adv. 决不,一点也不",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r143|still,niujin_shanghai_start1,6年级下,6,下,143,still,still,[stɪl],[stɪl],"conj. 仍然;但是;尽管如此 n. 寂静;剧照;蒸馏室 adj. 静止的,不动的;寂静的,平静的;不起泡的 adv. 仍然;更;静止地 vt. 蒸馏;使...静止;使...平静下来 vi. 静止;平静;蒸馏",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r144|perhaps,niujin_shanghai_start1,6年级下,6,下,144,perhaps,perhaps,[pəˈhæps],[pərˈhæps],n. 假定;猜想;未定之事 adv. 或许;(表示不确定)也许;(用于粗略的估计)或许;(表示勉强同意或其实不赞成)也许;可能,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r145|few,niujin_shanghai_start1,6年级下,6,下,145,few,few,[fjuː],[fjuː],n. 很少数 adj. 很少的;几乎没有的 pron. 很少,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r146|traffic jam,niujin_shanghai_start1,6年级下,6,下,146,traffic jam,traffic jam,[ˈtræfɪk dʒæm],[ˈtræfɪk dʒæm],n. 堵车;交通阻塞,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r147|motorcycle,niujin_shanghai_start1,6年级下,6,下,147,motorcycle,motorcycle,[ˈməʊtəsaɪkl],[ˈmoʊtərsaɪkl],n. 摩托车;机动车 vi. 骑摩托车,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r148|flyover,niujin_shanghai_start1,6年级下,6,下,148,flyover,flyover,[ˈflaɪəʊvə(r)],[ˈflaɪoʊvər],n. 天桥;立交桥;立交马路,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r149|railway,niujin_shanghai_start1,6年级下,6,下,149,railway,railway,[ˈreɪlweɪ],[ˈreɪlweɪ],n. (英)铁路;轨道;铁道部门 vi. 乘火车旅行,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r150|pavement,niujin_shanghai_start1,6年级下,6,下,150,pavement,pavement,[ˈpeɪvmənt],[ˈpeɪvmənt],n. 人行道 路面,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r151|tunnel,niujin_shanghai_start1,6年级下,6,下,151,tunnel,tunnel,[ˈtʌn(ə)l],[ˈtʌnl],n. 隧道;坑道;洞穴通道 vt. 挖;在...打开通道;在...挖掘隧道 vi. 挖掘隧道;打开通道,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r152|bridge,niujin_shanghai_start1,6年级下,6,下,152,bridge,bridge,[brɪdʒ],[brɪdʒ],n. 桥;桥牌;桥接器;船桥 vt. 架桥;渡过,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r153|crossing,niujin_shanghai_start1,6年级下,6,下,153,crossing,crossing,[ˈkrɒsɪŋ],[ˈkrɔːsɪŋ],n. 十字路口;杂交;横渡;横道 v. 横越(cross的现在分词),牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r154|footbridge,niujin_shanghai_start1,6年级下,6,下,154,footbridge,footbridge,[ˈfʊtbrɪdʒ],[ˈfʊtbrɪdʒ],n. [交] 人行桥,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r155|poster,niujin_shanghai_start1,6年级下,6,下,155,poster,poster,[ˈpəʊstə(r)],[ˈpoʊstər],"n. 海报,广告;招贴",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r156|display,niujin_shanghai_start1,6年级下,6,下,156,display,display,[dɪˈspleɪ],[dɪˈspleɪ],n. 显示;炫耀 vt. 显示;表现;陈列 adj. 展览的;陈列用的 vi. [动] 作炫耀行为,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r157|gentle,niujin_shanghai_start1,6年级下,6,下,157,gentle,gentle,[ˈdʒent(ə)l],[ˈdʒentl],"n. 蛆,饵 adj. 温和的;文雅的 vt. 使温和,使驯服",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r158|hold,niujin_shanghai_start1,6年级下,6,下,158,hold,hold,[həʊld],[hoʊld],"n. 控制;保留 vi. 支持;有效;持续 vt. 持有;拥有;保存;拘留;约束或控制 又作“Hold住”使用,中英混用词汇,表示轻松掌控全局。 [ 过去式 held 过去分词 held或holden 现在分词 holding ]",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r159|raincoat,niujin_shanghai_start1,6年级下,6,下,159,raincoat,raincoat,[ˈreɪnkəʊt],[ˈreɪnkoʊt],n. (美)雨衣,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r160|tightly,niujin_shanghai_start1,6年级下,6,下,160,tightly,tightly,[ˈtaɪtli],[ˈtaɪtli],adv. 紧紧地;坚固地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r161|slightly,niujin_shanghai_start1,6年级下,6,下,161,slightly,slightly,[ˈslaɪtli],[ˈslaɪtli],"adv. 些微地,轻微地;纤细地",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r162|pot,niujin_shanghai_start1,6年级下,6,下,162,pot,pot,[pɒt],[pɑːt],n. 壶;盆;罐 vt. 把...装罐;射击;节略 vi. 随手射击,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r163|flat,niujin_shanghai_start1,6年级下,6,下,163,flat,flat,[flæt],[flæt],"n. 平地;公寓;平面 adj. 平的;单调的;不景气的;干脆的;平坦的;扁平的;浅的 vi. 逐渐变平;[音乐]以降调唱(或奏) vt. 使变平;[音乐]使(音调)下降,尤指降半音 adv. (尤指贴着另一表面)平直地;断然地;水平地;直接地,完全地",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r164|move,niujin_shanghai_start1,6年级下,6,下,164,move,move,[muːv],[muːv],"n. 移动;步骤;迁居;策略 vi. 移动;搬家,迁移;离开 vt. 移动;感动",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r165|quickly,niujin_shanghai_start1,6年级下,6,下,165,quickly,quickly,[ˈkwɪkli],[ˈkwɪkli],adv. 迅速地;很快地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r166|windsurf,niujin_shanghai_start1,6年级下,6,下,166,windsurf,windsurf,[ˈwɪndsɜːf],[ˈwɪndsɜːrf],vi. 帆板;风帆冲浪,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r167|typhoon,niujin_shanghai_start1,6年级下,6,下,167,typhoon,typhoon,[taɪˈfuːn],[taɪˈfuːn],n. [气象] 台风,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r168|sink,niujin_shanghai_start1,6年级下,6,下,168,sink,sink,[sɪŋk],[sɪŋk],n. 水槽;洗涤槽;污水坑 vi. 下沉;消沉;渗透 vt. 使下沉;挖掘;使低落,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r169|cleaner,niujin_shanghai_start1,6年级下,6,下,169,cleaner,cleaner,[ˈkliːnə(r)],[ˈkliːnər],n. [化工] 清洁剂;清洁工;干洗店;干洗商;洗洁器,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r170|happily,niujin_shanghai_start1,6年级下,6,下,170,happily,happily,[ˈhæpɪli],[ˈhæpɪli],adv. 快乐地;幸福地;幸运地;恰当地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r171|at first,niujin_shanghai_start1,6年级下,6,下,171,at first,at first,,,na. 首先,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r172|gently,niujin_shanghai_start1,6年级下,6,下,172,gently,gently,[ˈdʒentli],[ˈdʒentli],"adv. 轻轻地;温柔地,温和地",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r173|slowly,niujin_shanghai_start1,6年级下,6,下,173,slowly,slowly,[ˈsləʊli],[ˈsloʊli],"adv. 缓慢地,慢慢地",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r174|suddenly,niujin_shanghai_start1,6年级下,6,下,174,suddenly,suddenly,[ˈsʌd(ə)nli],[ˈsʌdənli],adv. 突然地;忽然,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r175|immediately,niujin_shanghai_start1,6年级下,6,下,175,immediately,immediately,[ɪˈmiːdiətli],[ɪˈmiːdiətli],"conj. 一...就 adv. 立即,立刻;直接地",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r176|fiercely,niujin_shanghai_start1,6年级下,6,下,176,fiercely,fiercely,[ˈfɪəsli],[ˈfɪrsli],adv. 猛烈地;厉害地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r177|pass,niujin_shanghai_start1,6年级下,6,下,177,pass,pass,[pɑːs],[pæs],n. 及格;经过;护照;途径;传球 vt. 通过;经过;传递 vi. 经过;传递;变化;终止,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r178|carefully,niujin_shanghai_start1,6年级下,6,下,178,carefully,carefully,[ˈkeəfəli],[ˈkerfəli],adv. 小心地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r179|slide show,niujin_shanghai_start1,6年级下,6,下,179,slide show,slide show,,,n. (常指讲演中的)幻灯片放映;幻灯片放映软件;幻灯片放映软体,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r180|think about,niujin_shanghai_start1,6年级下,6,下,180,think about,think about,,,un. 思考;探讨;为...费心思;想像,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r181|happen,niujin_shanghai_start1,6年级下,6,下,181,happen,happen,[ˈhæpən],[ˈhæpən],vi. 发生;碰巧;偶然遇到,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r182|object,niujin_shanghai_start1,6年级下,6,下,182,object,object,[ˈɒbdʒɪkt],[ˈɑːbdʒɪkt],n. 目标;物体;客体;宾语 vt. 提出...作为反对的理由 vi. 反对;拒绝,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r183|outside,niujin_shanghai_start1,6年级下,6,下,183,outside,outside,[ˌaʊtˈsaɪd],[ˌaʊtˈsaɪd],"adj. 外面的,外部的;外来的 n. 外部;外观 adv. 在外面,向外面;在室外 prep. 在...范围之外",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r184|wave,niujin_shanghai_start1,6年级下,6,下,184,wave,wave,[weɪv],[weɪv],n. 波动;波浪;高潮;挥手示意;卷曲 vt. 卷(烫)发;向...挥手示意;使成波浪形 vi. 波动;起伏;挥手示意;摇动;呈波形,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r185|inside,niujin_shanghai_start1,6年级下,6,下,185,inside,inside,[ˌɪnˈsaɪd],[ˌɪnˈsaɪd],prep. 少于;在...之内 n. 里面;内部;内情;内脏 adj. 里面的;内部的;秘密的 adv. 在里面,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r186|shelter,niujin_shanghai_start1,6年级下,6,下,186,shelter,shelter,[ˈʃeltə(r)],[ˈʃeltər],"n. 庇护;避难所;遮盖物 vt. 保护;使掩蔽 vi. 躲避,避难",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r187|starfish,niujin_shanghai_start1,6年级下,6,下,187,starfish,starfish,[ˈstɑːfɪʃ],[ˈstɑːrfɪʃ],n. 海星,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r188|sea horse,niujin_shanghai_start1,6年级下,6,下,188,sea horse,sea horse,,,n. 海马,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r189|competition,niujin_shanghai_start1,6年级下,6,下,189,competition,competition,[ˌkɒmpəˈtɪʃn],[ˌkɑːmpəˈtɪʃn],"n. 竞争;比赛,竞赛",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r190|stream,niujin_shanghai_start1,6年级下,6,下,190,stream,stream,[striːm],[striːm],n. 溪流;流动;潮流;光线 vt. 流出;涌出;使飘动 vi. 流;涌进;飘扬,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r191|whale,niujin_shanghai_start1,6年级下,6,下,191,whale,whale,[weɪl],[weɪl],n. 鲸;巨大的东西 vt. 猛揍;使惨败 vi. 捕鲸,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r192|dolphin,niujin_shanghai_start1,6年级下,6,下,192,dolphin,dolphin,[ˈdɒlfɪn],[ˈdɑːlfɪn],n. 海豚,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r193|shark,niujin_shanghai_start1,6年级下,6,下,193,shark,shark,[ʃɑːk],[ʃɑːrk],n. 鲨鱼;骗子 vt. 敲诈 vi. 诈骗,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r194|intelligent,niujin_shanghai_start1,6年级下,6,下,194,intelligent,intelligent,[ɪnˈtelɪdʒənt],[ɪnˈtelɪdʒənt],adj. 智能的;聪明的;理解力强的,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r195|fisherman,niujin_shanghai_start1,6年级下,6,下,195,fisherman,fisherman,[ˈfɪʃəmən],[ˈfɪʃərmən],n. 渔夫;渔人,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r196|important,niujin_shanghai_start1,6年级下,6,下,196,important,important,[ɪmˈpɔːtnt],[ɪmˈpɔːrtnt],"adj. 重要的,重大的;有地位的;有权力的",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r197|cover,niujin_shanghai_start1,6年级下,6,下,197,cover,cover,[ˈkʌvə(r)],[ˈkʌvər],"n. 封面,封皮;盖子;掩蔽物;幌子,借口 vt. 包括;采访,报导;涉及 vi. 覆盖;代替",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r198|internet,niujin_shanghai_start1,6年级下,6,下,198,Internet,internet,[ˈɪntənet],[ˈɪntərnet],n. 因特网,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r199|shower,niujin_shanghai_start1,6年级下,6,下,199,shower,shower,[ˈʃaʊə(r)],[ˈʃaʊər],"n. 淋浴;(倾泻般出现的)一阵,一大批;阵雨 vt. 大量地给予;把......弄湿 vi. 淋浴;下阵雨",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r200|farmer,niujin_shanghai_start1,6年级下,6,下,200,farmer,farmer,[ˈfɑːmə(r)],[ˈfɑːrmər],"n. 农夫,农民",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r201|crop,niujin_shanghai_start1,6年级下,6,下,201,crop,crop,[krɒp],[krɑːp],n. 产量;农作物;庄稼;平头 vt. 种植;收割;修剪;剪短 vi. 收获,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r202|dripping,niujin_shanghai_start1,6年级下,6,下,202,dripping,dripping,[ˈdrɪpɪŋ],[ˈdrɪpɪŋ],n. 滴;水滴;滴下物 adj. 湿淋淋的;欲滴的 v. 滴下(drip的ing形式) adv. 欲滴地;湿淋淋地,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r203|tap,niujin_shanghai_start1,6年级下,6,下,203,tap,tap,[tæp],[tæp],"n. 水龙头;轻打 vt. 轻敲;轻打;装上嘴子 vi. 轻拍;轻击;轻叩 vt. 采用,利用",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r204|running,niujin_shanghai_start1,6年级下,6,下,204,running,running,[ˈrʌnɪŋ],[ˈrʌnɪŋ],n. 运转;赛跑;流出 v. 跑;运转(run的ing形式);行驶 adj. 连续的;流动的;跑着的;运转着的,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r205|waste,niujin_shanghai_start1,6年级下,6,下,205,waste,waste,[weɪst],[weɪst],n. 浪费;废物;荒地;损耗;地面风化物 adj. 废弃的;多余的;荒芜的 vt. 浪费;消耗;使荒芜 vi. 浪费;变消瘦;挥霍钱财,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r206|fix,niujin_shanghai_start1,6年级下,6,下,206,fix,fix,[fɪks],[fɪks],n. 困境;方位;贿赂 vt. 使固定;修理;安装;准备 vi. 固定;注视,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r207|turn off,niujin_shanghai_start1,6年级下,6,下,207,turn off,turn off,[tɜ:n ɒf],[tɜːrn ɔ:f],v. 关掉,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r208|instead of,niujin_shanghai_start1,6年级下,6,下,208,instead of,instead of,[ɪnˈsted əv],[ɪnˈsted əv],prep. 代替;作为...的替换,牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r209|forest,niujin_shanghai_start1,6年级下,6,下,209,forest,forest,[ˈfɒrɪst],[ˈfɔːrɪst],"n. 森林 vt. 植树于,使成为森林",牛津上海版六年级下册.xlsx
niujin_shanghai_start1|g6-lower|r210|hollow,niujin_shanghai_start1,6年级下,6,下,210,hollow,hollow,[ˈhɒləʊ],[ˈhɑːloʊ],"n. 洞;山谷;窟窿 adj. 空的;中空的,空腹的;凹的;虚伪的 vt. 使成为空洞 adv. 彻底地;无用地 vi. 形成空洞",牛津上海版六年级下册.xlsx
