SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
shaanxi_start3|g5-lower|r001|feel,shaanxi_start3,5年级下,5,下,1,feel,feel,,,n. 感觉;触摸 vi. 觉得;摸索 vt. 感觉;认为;触摸;试探,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r002|happy,shaanxi_start3,5年级下,5,下,2,happy,happy,,,adj. 幸福的;高兴的;巧妙的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r003|sad,shaanxi_start3,5年级下,5,下,3,sad,sad,,,"adj. 难过的;悲哀的,令人悲痛的;凄惨的,阴郁的(形容颜色)",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r004|tired,shaanxi_start3,5年级下,5,下,4,tired,tired,,,"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r005|angry,shaanxi_start3,5年级下,5,下,5,angry,angry,,,adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r006|go out to play,shaanxi_start3,5年级下,5,下,6,go out to play,go out to play,,,无,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r007|snowman,shaanxi_start3,5年级下,5,下,7,snowman,snowman,,,n. 雪人,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r008|make a snowman,shaanxi_start3,5年级下,5,下,8,make a snowman,make a snowman,,,堆雪人;做雪人;堆一个雪人,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r009|why,shaanxi_start3,5年级下,5,下,9,why,why,,,int. 哎呀!什么? adv. 为什么,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r010|because,shaanxi_start3,5年级下,5,下,10,because,because,,,conj. 因为,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r011|come on,shaanxi_start3,5年级下,5,下,11,come on,come on,,,"na. (演员)出台;进行(很好);(暴风雨等)起;(病,苦痛等)加深",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r012|a little,shaanxi_start3,5年级下,5,下,12,a little,a little,,,n. 一点,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r013|drink,shaanxi_start3,5年级下,5,下,13,drink,drink,,,"n. 酒,饮料;喝酒 vt. 喝,饮;吸收;举杯庆贺 vi. 喝酒;饮水;干杯",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r014|make,shaanxi_start3,5年级下,5,下,14,make,make,,,"vt. 使得;进行;布置,准备,整理;制造;认为;获得;形成;安排;引起;构成 vi. 开始;前进;增大;被制造 n. 制造;构造;性情",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r015|so,shaanxi_start3,5年级下,5,下,15,so,so,,,"conj. 所以;因此 adv. 如此,这么;确是如此 pron. 这样",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r016|tell,shaanxi_start3,5年级下,5,下,16,tell,tell,,,"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r017|spring,shaanxi_start3,5年级下,5,下,17,spring,spring,,,n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r018|summer,shaanxi_start3,5年级下,5,下,18,summer,summer,,,n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r019|autumn,shaanxi_start3,5年级下,5,下,19,autumn,autumn,,,"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r020|winter,shaanxi_start3,5年级下,5,下,20,winter,winter,,,n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r021|season,shaanxi_start3,5年级下,5,下,21,season,season,,,n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r022|plant,shaanxi_start3,5年级下,5,下,22,plant,plant,,,"n. 工厂,车间;植物;设备;庄稼 vt. 种植;培养;栽培;安置 vi. 种植",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r023|plant trees,shaanxi_start3,5年级下,5,下,23,plant trees,plant trees,,,种树;植树;植树造林,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r024|ride,shaanxi_start3,5年级下,5,下,24,ride,ride,,,n. 骑;乘坐;交通工具;可供骑行的路;(乘坐汽车等的)旅行;乘骑;(乘车或骑车的)短途旅程;供乘骑的游乐设施 vi. 骑马;乘车;依靠;漂浮 vt. 骑;乘;控制;(骑马、自行车等)穿越;搭乘;飘浮,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r025|ride a bike,shaanxi_start3,5年级下,5,下,25,ride a bike,ride a bike,,,骑自行车;骑车;骑单车,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r026|tree planting day,shaanxi_start3,5年级下,5,下,26,Tree Planting Day,tree planting day,,,无,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r027|interesting,shaanxi_start3,5年级下,5,下,27,interesting,interesting,,,"adj. 有趣的;引起兴趣的,令人关注的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r028|march,shaanxi_start3,5年级下,5,下,28,March,march,,,n. 三月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r029|april,shaanxi_start3,5年级下,5,下,29,April,april,,,n. 四月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r030|may,shaanxi_start3,5年级下,5,下,30,May,may,,,"aux. 可以,能够;可能,也许;祝,愿;会,能",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r031|warm,shaanxi_start3,5年级下,5,下,31,warm,warm,,,n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r032|hot,shaanxi_start3,5年级下,5,下,32,hot,hot,,,adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r033|go swimming,shaanxi_start3,5年级下,5,下,33,go swimming,go swimming,,,na. 去游泳,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r034|cool,shaanxi_start3,5年级下,5,下,34,cool,cool,,,n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r035|rich,shaanxi_start3,5年级下,5,下,35,rich,rich,,,"adj. 富有的;肥沃的;昂贵的 adj. 油腻的,含有很多脂肪",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r036|cold,shaanxi_start3,5年级下,5,下,36,cold,cold,,,"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r037|begin,shaanxi_start3,5年级下,5,下,37,begin,begin,,,vi. 开始;首先 vt. 开始,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r038|from,shaanxi_start3,5年级下,5,下,38,from,from,,,"prep. 来自,从;由于;今后",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r039|january,shaanxi_start3,5年级下,5,下,39,January,january,,,n. 一月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r040|february,shaanxi_start3,5年级下,5,下,40,February,february,,,n. 二月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r041|june,shaanxi_start3,5年级下,5,下,41,June,june,,,"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r042|july,shaanxi_start3,5年级下,5,下,42,July,july,,,n. 七月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r043|august,shaanxi_start3,5年级下,5,下,43,August,august,,,n. 八月(简写为Aug) adj. 威严的;令人敬畏的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r044|september,shaanxi_start3,5年级下,5,下,44,September,september,,,n. 九月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r045|october,shaanxi_start3,5年级下,5,下,45,October,october,,,n. [天] 十月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r046|november,shaanxi_start3,5年级下,5,下,46,November,november,,,n. 十一月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r047|december,shaanxi_start3,5年级下,5,下,47,December,december,,,n. 十二月,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r048|which,shaanxi_start3,5年级下,5,下,48,which,which,,,adj. 哪一个;哪一些 pron. 哪/那一个;哪/那一些,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r049|become,shaanxi_start3,5年级下,5,下,49,become,become,,,vt. 适合;相称 vi. 成为;变得;变成,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r050|better,shaanxi_start3,5年级下,5,下,50,better,better,,,n. 长辈;较好者;打赌的人(等于bettor) adj. 较好的 vt. 改善;胜过 adv. 更好的;更多的;较大程度地 vi. 变得较好,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r051|christmas,shaanxi_start3,5年级下,5,下,51,Christmas,christmas,,,n. 圣诞节;圣诞节期间,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r052|new year,shaanxi_start3,5年级下,5,下,52,New Year,new year,,,n. 新年,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r053|year,shaanxi_start3,5年级下,5,下,53,year,year,,,n. 年;年度;历年;年纪;一年的期间;某年级的学生,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r054|each,shaanxi_start3,5年级下,5,下,54,each,each,,,adj. 每;各自的 pron. 每个;各自 adv. 每个;各自,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r055|month,shaanxi_start3,5年级下,5,下,55,month,month,,,"n. 月,一个月的时间",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r056|first,shaanxi_start3,5年级下,5,下,56,first,first,,,num. 第一 n. 第一;开始;冠军 adj. 第一的;基本的;最早的 adv. 第一;首先;优先;宁愿,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r057|second,shaanxi_start3,5年级下,5,下,57,second,second,,,num. 第二 n. 秒;第二名;瞬间;二等品 adj. 第二的;次要的;附加的 vt. 支持 adv. 第二;其次;居第二位,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r058|third,shaanxi_start3,5年级下,5,下,58,third,third,,,num. 第三;三分之一 adj. 第三的;三分之一的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r059|fourth,shaanxi_start3,5年级下,5,下,59,fourth,fourth,,,"num. 第四 n. 第四,月的第四日;四分之一 adj. 第四的,第四个的;四分之一的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r060|fifth,shaanxi_start3,5年级下,5,下,60,fifth,fifth,,,num. 第五 n. 第五;五分之一 adj. 第五的;五分之一的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r061|eighth,shaanxi_start3,5年级下,5,下,61,eighth,eighth,,,num. 第八;八分之一 adj. 第八的;八分之一的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r062|ninth,shaanxi_start3,5年级下,5,下,62,ninth,ninth,,,num. 第九 adj. 第九的;九分之一的 n. 九分之一,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r063|twelfth,shaanxi_start3,5年级下,5,下,63,twelfth,twelfth,,,"n. 第十二;月的第十二日 adj. 第十二的,第十二个的;十二分之一的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r064|twentieth,shaanxi_start3,5年级下,5,下,64,twentieth,twentieth,,,n. 二十分之一 num. 第二十 adj. 第二十的;二十分之一的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r065|twenty-fifth,shaanxi_start3,5年级下,5,下,65,twenty-fifth,twenty-fifth,,,第二十五,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r066|village,shaanxi_start3,5年级下,5,下,66,village,village,,,n. 村庄;村民;(动物的)群落,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r067|bird,shaanxi_start3,5年级下,5,下,67,bird,bird,,,n. 鸟;家伙;羽毛球 vt. 向...喝倒彩;起哄 vi. 猎鸟;观察研究野鸟,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r068|snake,shaanxi_start3,5年级下,5,下,68,snake,snake,,,n. 蛇;阴险的人 vt. 拉(木材等);迂回前进 vi. 迂回前进,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r069|potato,shaanxi_start3,5年级下,5,下,69,potato,potato,,,"n. [作物] 土豆,[作物] 马铃薯",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r070|tomato,shaanxi_start3,5年级下,5,下,70,tomato,tomato,,,"n. 番茄,西红柿",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r071|river,shaanxi_start3,5年级下,5,下,71,river,river,,,"n. 河,江",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r072|lake,shaanxi_start3,5年级下,5,下,72,lake,lake,,,n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r073|kind,shaanxi_start3,5年级下,5,下,73,kind,kind,,,n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r074|around,shaanxi_start3,5年级下,5,下,74,around,around,,,prep. 四处;在...周围 adv. 大约;到处;在附近,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r075|sound,shaanxi_start3,5年级下,5,下,75,sound,sound,,,"n. 声音,语音;噪音;海峡;吵闹;听力范围;[医] 探条 adj. 健全的,健康的;合理的;可靠的;有效彻底的 vt. 听(诊);测量,测...深;使发声;试探;宣告 vi. 听起来;发出声音;回响;测深 adv. 彻底地,充分地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r076|by,shaanxi_start3,5年级下,5,下,76,by,by,,,prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r077|grow,shaanxi_start3,5年级下,5,下,77,grow,grow,,,vi. 发展;生长;渐渐变得... vt. 使生长;种植;扩展,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r078|other,shaanxi_start3,5年级下,5,下,78,other,other,,,"adj. 其他的,另外的 pron. 另外一个",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r079|wild,shaanxi_start3,5年级下,5,下,79,wild,wild,,,n. 荒野 adj. 野生的;野蛮的;狂热的;荒凉的 adv. 疯狂地;胡乱地,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r080|even,shaanxi_start3,5年级下,5,下,80,even,even,,,adj. [数] 偶数的;平坦的;相等的 adv. 甚至;即使;还;实际上 vt. 使平坦;使相等 vi. 变平;变得可比较;成为相等,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r081|happily,shaanxi_start3,5年级下,5,下,81,happily,happily,,,adv. 快乐地;幸福地;幸运地;恰当地,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r082|weather,shaanxi_start3,5年级下,5,下,82,weather,weather,,,n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r083|weather report,shaanxi_start3,5年级下,5,下,83,weather report,weather report,,,na. 气象通报;天气预报,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r084|sunny,shaanxi_start3,5年级下,5,下,84,sunny,sunny,,,"adj. 阳光充足的,和煦的;快活的;性情开朗的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r085|windy,shaanxi_start3,5年级下,5,下,85,windy,windy,,,"adj. 多风的,有风的;腹胀的;吹牛的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r086|cloudy,shaanxi_start3,5年级下,5,下,86,cloudy,cloudy,,,adj. 多云的;阴天的;愁容满面的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r087|rainy,shaanxi_start3,5年级下,5,下,87,rainy,rainy,,,adj. 下雨的;多雨的,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r088|snowy,shaanxi_start3,5年级下,5,下,88,snowy,snowy,,,"adj. 下雪的,多雪的;被雪覆盖的;洁白无瑕的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r089|moon,shaanxi_start3,5年级下,5,下,89,moon,moon,,,n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r090|star,shaanxi_start3,5年级下,5,下,90,star,star,,,"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r091|see you,shaanxi_start3,5年级下,5,下,91,see you,see you,,,再见;回头见;回见,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r092|fine,shaanxi_start3,5年级下,5,下,92,fine,fine,,,"n. 罚款 adj. 好的;优良的;细小的,精美的;健康的;晴朗的 vt. 罚款;澄清 adv. 很好地;精巧地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r093|say,shaanxi_start3,5年级下,5,下,93,say,say,,,vt. 讲;说明;例如;声称;假设;指明 vi. 讲;表示;念;假定;背诵,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r094|will,shaanxi_start3,5年级下,5,下,94,will,will,,,n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r095|holiday,shaanxi_start3,5年级下,5,下,95,holiday,holiday,,,n. 假日;节日;休息日 vi. 外出度假,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r096|next,shaanxi_start3,5年级下,5,下,96,next,next,,,adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r097|travel,shaanxi_start3,5年级下,5,下,97,travel,travel,,,n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r098|enjoy,shaanxi_start3,5年级下,5,下,98,enjoy,enjoy,,,"vt. 欣赏,享受;喜爱;使过得快活",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r099|place of interest,shaanxi_start3,5年级下,5,下,99,place of interest,place of interest,,,na. 名胜,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r100|the palace museum,shaanxi_start3,5年级下,5,下,100,the Palace Museum,the palace museum,,,故宫博物院;故宫博物馆;北京故宫,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r101|the great wall,shaanxi_start3,5年级下,5,下,101,the Great Wall,the great wall,,,长城;万里长城;中国万里长城,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r102|the west lake,shaanxi_start3,5年级下,5,下,102,the West Lake,the west lake,,,西湖;杭州西湖;新西湖,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r103|may day,shaanxi_start3,5年级下,5,下,103,May Day,may day,,,n. 【节】五一(国际)劳动节,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r104|large,shaanxi_start3,5年级下,5,下,104,large,large,,,adj. 大的;多数的;广博的 adv. 大大地;夸大地 n. 大,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r105|all,shaanxi_start3,5年级下,5,下,105,all,all,,,n. 全部 adj. 全部的 adv. 全然地;越发 pron. 全部,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r106|wonderful,shaanxi_start3,5年级下,5,下,106,wonderful,wonderful,,,"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r107|slow,shaanxi_start3,5年级下,5,下,107,slow,slow,,,adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r108|headache,shaanxi_start3,5年级下,5,下,108,headache,headache,,,n. 头痛;麻烦;令人头痛之事,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r109|cold,shaanxi_start3,5年级下,5,下,109,cold,cold,,,"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r110|cough,shaanxi_start3,5年级下,5,下,110,cough,cough,,,"n. 咳嗽,咳嗽声;咳嗽病 vt. 咳出 vi. 咳嗽",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r111|fever,shaanxi_start3,5年级下,5,下,111,fever,fever,,,"n. 发烧,发热;狂热 vt. 使发烧;使狂热;使患热病 vi. 发烧;狂热;患热病",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r112|toothache,shaanxi_start3,5年级下,5,下,112,toothache,toothache,,,n. [口腔] 牙痛,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r113|stomachache,shaanxi_start3,5年级下,5,下,113,stomachache,stomachache,,,"n. 腹痛,肚子痛;胃痛",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r114|see a doctor,shaanxi_start3,5年级下,5,下,114,see a doctor,see a doctor,,,na. 去就医;去看医生,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r115|bad,shaanxi_start3,5年级下,5,下,115,bad,bad,,,"n. 坏事;坏人 adj. 坏的;严重的;劣质的 adv. 很,非常;坏地;邪恶地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r116|wrong,shaanxi_start3,5年级下,5,下,116,wrong,wrong,,,"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r117|ill,shaanxi_start3,5年级下,5,下,117,ill,ill,,,n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r118|just,shaanxi_start3,5年级下,5,下,118,just,just,,,"adv. 只是,仅仅;刚才,刚刚;正好,恰好;实在;刚要 adj. 公正的,合理的;正直的,正义的;正确的;公平的;应得的",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r119|stay,shaanxi_start3,5年级下,5,下,119,stay,stay,,,n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r120|call,shaanxi_start3,5年级下,5,下,120,call,call,,,n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r121|lesson,shaanxi_start3,5年级下,5,下,121,lesson,lesson,,,n. 教训;课 vt. 教训;上课,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r122|worry,shaanxi_start3,5年级下,5,下,122,worry,worry,,,n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r123|well,shaanxi_start3,5年级下,5,下,123,well,well,,,n. 井;源泉 adj. 良好的;健康的;适宜的 adv. 很好地;充分地;满意地;适当地 v. 涌出,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r124|rest,shaanxi_start3,5年级下,5,下,124,rest,rest,,,"n. 休息,静止;休息时间;剩余部分;支架 vt. 使休息,使轻松;把...寄托于 vi. 休息;静止;依赖;安置",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r125|habit,shaanxi_start3,5年级下,5,下,125,habit,habit,,,"n. 习惯,习性;嗜好 vt. 使穿衣",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r126|litter,shaanxi_start3,5年级下,5,下,126,litter,litter,,,"n. 垃圾;轿,担架;一窝(动物的幼崽);凌乱 vt. 乱丢;给...垫褥草;把...弄得乱七八糟 vi. 产仔;乱扔废弃物",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r127|loudly,shaanxi_start3,5年级下,5,下,127,loudly,loudly,,,"adv. 大声地,响亮地",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r128|full,shaanxi_start3,5年级下,5,下,128,full,full,,,"n. 全部;完整 adj. 完全的,完整的;满的,充满的;丰富的;完美的;丰满的;详尽的 vt. 把衣服缝得宽大 adv. 十分,非常;完全地;整整",陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r129|noise,shaanxi_start3,5年级下,5,下,129,noise,noise,,,n. [环境] 噪音;响声;杂音 vt. 谣传 vi. 发出声音;大声议论,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r130|keep,shaanxi_start3,5年级下,5,下,130,keep,keep,,,vt. 保持;经营;遵守;饲养 vi. 保持;继续不断 n. 保持;生计;生活费,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r131|quiet,shaanxi_start3,5年级下,5,下,131,quiet,quiet,,,n. 安静;和平 adj. 安静的;安定的;不动的;温顺的 vt. 使平息;安慰 vi. 平静下来,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r132|wait in line,shaanxi_start3,5年级下,5,下,132,wait in line,wait in line,,,v. 排队等待,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r133|lie,shaanxi_start3,5年级下,5,下,133,lie,lie,,,vi. 躺;说谎;位于;展现 vt. 谎骗 n. 谎言;位置,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r134|care,shaanxi_start3,5年级下,5,下,134,care,care,,,n. 关怀;照料;谨慎;忧虑 vt. 在意;希望或喜欢 vi. 照顾;关心;喜爱;顾虑,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r135|take care of,shaanxi_start3,5年级下,5,下,135,take care of,take care of,,,na. 照看;处理;清除,陕西版三年级起点五年级下.xlsx
